what,kind,bundleId,bundleVersion,description,time
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1315172650299
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315172650619
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315172668421
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1315173196627
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1315173215959
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.format",1315173224329
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1315173227879
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1315173228581
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315173228917
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315173231050
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1315173232059
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315173232381
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315173250231
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1315173400499
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1315173400971
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315173401315
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315173403525
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1315173404175
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315173404515
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315173419129
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1315173426269
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1315173434949
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1315173449279
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1315173452299
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1315173452641
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315173452977
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315173455133
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1315173455805
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315173456125
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315173473807
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1315173499998
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1315173517671
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1315173519441
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1315173519893
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315173520240
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315173522389
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1315173522859
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315173523206
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315173541035
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1315173586137
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1315173642493
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1315173646083
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1315173649293
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1315173650057
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315173650415
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315173652677
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1315173653457
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315173653791
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315173671531
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1315173685411
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1315173686341
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1315173686743
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315173687107
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315173689187
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1315173689639
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315173689969
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315173707883
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1315173860951
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1315173861343
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315173861736
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315173863995
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1315173865919
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315173866249
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315173866481
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1315173871611
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315173871931
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315173889403
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1315173938413
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1315173964477
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1315173966917
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1315173975087
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1315173975479
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315173975848
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315173977991
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1315173978461
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315173978803
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315173996277
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1315174024805
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1315174025515
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315174025852
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315174028013
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1315174028465
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315174028791
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315174046307
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1315174097039
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1315174097441
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315174097860
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315174098584
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1315174099219
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315174099539
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315174106433
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1315174110227
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1315174110979
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315174111313
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315174113355
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315174116427
error,log,,,"Error logged from Console plug-in: ",1315174117145
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315174118309
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1315174120039
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315174120328
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315174120817
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1315174121639
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315174121959
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315174139561
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315174430718
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315174432018
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.3.v20100909-0100-e3x,"org.eclipse.cdt.mylyn.ui",1315174432118
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315174432180
stopped,bundle,org.eclipse.cdt.mylyn.ui,1.1.3.v20100909-0100-e3x,"org.eclipse.cdt.mylyn.ui",1315174432632
stopped,bundle,org.eclipse.compare.win32,1.0.100.I20100505-1245,"org.eclipse.compare.win32",1315174433182
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1315174433212
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.0.201009141542,"org.eclipse.cdt.debug.ui.memory.search",1315174433232
stopped,bundle,org.eclipse.cdt.debug.ui.memory.traditional,1.2.0.201009141542,"org.eclipse.cdt.debug.ui.memory.traditional",1315174433272
stopped,bundle,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.core",1315174433272
activated,perspective,org.eclipse.cdt.ui,,"org.eclipse.cdt.ui.CPerspective",1315250494189
started,bundle,org.eclipse.osgi,3.6.1.R36x_v20100806,"org.eclipse.osgi",1315250494191
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1315250494192
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1315250494194
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1315250494195
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1315250494196
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1315250494198
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1315250494199
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1315250494200
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1315250494203
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1315250494204
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1315250494205
started,bundle,org.eclipse.core.resources,3.6.0.R36x_v20100825-0600,"org.eclipse.core.resources",1315250494206
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1315250494207
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1315250494208
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1315250494209
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1315250494210
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1315250494212
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1315250494213
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1315250494214
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1315250494215
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1315250494216
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1315250494217
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1315250494218
started,bundle,org.eclipse.equinox.p2.core,2.0.2.R36x_v20100804,"org.eclipse.equinox.p2.core",1315250494219
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.202.R36x_v20100727,"org.eclipse.equinox.p2.directorywatcher",1315250494220
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1315250494221
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1315250494221
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1315250494222
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1315250494223
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1315250494224
started,bundle,org.eclipse.equinox.p2.repository,2.0.1.R36x_v20100823,"org.eclipse.equinox.p2.repository",1315250494224
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1315250494225
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1315250494225
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1315250494226
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1315250494227
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1315250494228
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1315250494229
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1315250494230
started,bundle,org.eclipse.jface,3.6.1.M20100825-0800,"org.eclipse.jface",1315250494231
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1315250494231
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1315250494232
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1315250494233
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1315250494234
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1315250494234
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1315250494234
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1315250494235
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1315250494236
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1315250494236
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1315250494237
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1315250494238
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1315250494239
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1315250494240
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1315250494240
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1315250494241
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1315250494242
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1315250494243
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1315250494244
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1315250494245
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1315250494245
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1315250494246
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1315250494247
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1315250494248
started,bundle,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.resources",1315250494249
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1315250494249
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1315250494250
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1315250494251
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1315250494252
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1315250494252
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1315250494254
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1315250494254
started,bundle,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.core",1315250494255
started,bundle,org.eclipse.cdt.core,5.2.1.201102110609,"org.eclipse.cdt.core",1315250494255
started,bundle,org.eclipse.cdt.make.core,7.0.1.201102110609,"org.eclipse.cdt.make.core",1315250494256
started,bundle,org.eclipse.cdt.make.ui,7.0.0.201102110609,"org.eclipse.cdt.make.ui",1315250494257
started,bundle,org.eclipse.cdt.managedbuilder.core,7.0.2.201102110609,"org.eclipse.cdt.managedbuilder.core",1315250494258
started,bundle,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui",1315250494258
os,sysinfo,,,"win32",1315250494261
arch,sysinfo,,,"x86",1315250494261
ws,sysinfo,,,"win32",1315250494261
locale,sysinfo,,,"pl_PL",1315250494261
processors,sysinfo,,,"2",1315250494261
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1315250494261
java.runtime.version,sysinfo,,,"1.6.0_24-b07",1315250494261
java.specification.name,sysinfo,,,"Java Platform API Specification",1315250494261
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1315250494261
java.specification.version,sysinfo,,,"1.6",1315250494261
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1315250494261
java.version,sysinfo,,,"1.6.0_24",1315250494261
java.vm.info,sysinfo,,,"mixed mode, sharing",1315250494261
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1315250494261
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1315250494261
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1315250494261
java.vm.specification.version,sysinfo,,,"1.0",1315250494261
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1315250494261
java.vm.version,sysinfo,,,"19.1-b02",1315250494261
started,bundle,org.eclipse.epp.usagedata.ui,1.3.0.R201005261100,"org.eclipse.epp.usagedata.ui",1315250495341
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315250495879
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315250499295
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1315250502148
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1315250503652
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1315250505858
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315250507274
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315250512612
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315250513569
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315250514903
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.3.v20100909-0100-e3x,"org.eclipse.cdt.mylyn.ui",1315250515002
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315250515055
stopped,bundle,org.eclipse.cdt.mylyn.ui,1.1.3.v20100909-0100-e3x,"org.eclipse.cdt.mylyn.ui",1315250515261
stopped,bundle,org.eclipse.compare.win32,1.0.100.I20100505-1245,"org.eclipse.compare.win32",1315250515262
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1315250515264
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.0.201009141542,"org.eclipse.cdt.debug.ui.memory.search",1315250515267
stopped,bundle,org.eclipse.cdt.debug.ui.memory.traditional,1.2.0.201009141542,"org.eclipse.cdt.debug.ui.memory.traditional",1315250515269
stopped,bundle,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.core",1315250515269
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201102110609,"org.eclipse.cdt.debug.mi.ui",1315250515270
