what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314643196597
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314643197367
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1314643201288
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201102110609,"org.eclipse.cdt.dsf.gdb.ui",1314643201645
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1314643201762
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314643201776
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314643219814
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201102110609,"org.eclipse.cdt.debug.core",1314643286414
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201102110609,"org.eclipse.cdt.debug.ui",1314643286423
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1314643286427
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1314643289926
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1314643303939
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1314643310928
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1314643312094
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1314643314178
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1314643324097
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314643324478
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314643326981
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1314643328100
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314643328442
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314643346330
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1314643398080
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1314643401693
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1314643402118
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314643402500
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314643404792
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1314643405302
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314643405672
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314643423457
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1314643490525
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1314643497384
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1314643499758
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1314643500330
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314643500672
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314643503179
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1314643503693
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314643504050
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314643521947
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1314643555272
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1314643568837
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1314643576106
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1314643583007
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1314643584137
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1314643584852
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314643585166
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314643587635
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1314643589524
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314643589888
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314643607560
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314643662038
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314643663634
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1314643668186
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1314643672552
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1314643673713
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1314643674669
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314643675023
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314643677495
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1314643677983
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314643678343
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314643696026
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1314643729161
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1314643734454
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1314643822230
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1314643825522
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1314643854746
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1314643855464
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314643855817
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314643858352
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1314643858954
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314643859308
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314643863465
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1314643869238
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314643869572
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314643887520
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314643965616
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314644072107
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1314644081932
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1314644095185
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1314644095610
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314644095990
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314644098458
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1314644100572
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314644100911
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314644121519
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1314644139608
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1314644139964
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314644140321
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314644142597
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1314644142969
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314644143301
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314644161133
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1314644234259
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1314644234816
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314644235179
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314644237616
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1314644238440
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314644238771
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314644256592
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1314644272995
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1314644273654
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314644274006
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314644276343
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1314644276931
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314644277300
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314644295037
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314644318910
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314644320978
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314644324061
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314644376262
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1314644379733
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1314644380295
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314644380671
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314644383225
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1314644383642
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314644384021
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314644384211
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1314644390596
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314644390926
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314644392462
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1314644434160
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1314644434619
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314644434975
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314644437292
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1314644437761
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314644438119
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314644455876
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1314644552453
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1314644629084
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1314644630182
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314644630541
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314644633114
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1314644634104
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314644634470
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314644651950
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1314644682421
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1314644682900
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1314644683368
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314644683736
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314644685943
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1314644690586
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1314644690961
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314644691271
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314644693688
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1314644698332
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1314644698673
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314644699043
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314644701449
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1314644701942
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314644702276
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314644720215
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1314644848480
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1314644849008
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314644849362
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314644851591
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1314644870601
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1314644871012
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314644871323
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314644873569
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1314644874022
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314644874345
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314644876377
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1314644932654
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1314644933585
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314644933955
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314644936149
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1314644936563
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314644936900
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314644937500
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1314644962617
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1314644963074
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314644963399
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314644965679
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1314644973556
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314644973845
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314644974553
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1314644975806
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314644976143
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314644993974
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314645003749
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314645004894
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314645005039
stopped,bundle,org.eclipse.cdt.mylyn.ui,1.1.3.v20100909-0100-e3x,"org.eclipse.cdt.mylyn.ui",1314645006586
stopped,bundle,org.eclipse.compare.win32,1.0.100.I20100505-1245,"org.eclipse.compare.win32",1314645006610
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1314645006639
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.0.201009141542,"org.eclipse.cdt.debug.ui.memory.search",1314645006654
stopped,bundle,org.eclipse.cdt.debug.ui.memory.traditional,1.2.0.201009141542,"org.eclipse.cdt.debug.ui.memory.traditional",1314645006668
stopped,bundle,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.core",1314645006668
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201102110609,"org.eclipse.cdt.debug.mi.ui",1314645006701
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.0.201009141542,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1314645006711
