what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315166375888
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1315166408056
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315166408358
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315166408860
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1315166409394
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315166409686
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315166423092
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1315166596444
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1315166600358
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1315166604778
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1315166608658
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1315166612358
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1315166618100
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1315166622950
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1315166627642
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1315166633612
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1315166646092
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1315166651252
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1315166653024
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1315166654174
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1315166673234
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1315166678518
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1315166679730
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1315166687020
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1315166687870
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1315166689560
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1315166691220
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1315166692730
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1315166717347
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1315166723751
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1315166726960
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1315166729820
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1315166732122
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1315166735464
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1315166741194
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1315166747296
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1315166761608
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1315166792562
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1315166816788
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1315166827674
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1315166840768
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1315166851152
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1315166872194
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1315166902524
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1315166926844
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1315166945364
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1315166964320
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1315166980362
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1315166981462
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315166981809
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315166984194
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1315166988906
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315166989236
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315166989478
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1315166994958
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315166995258
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315167067258
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1315167088341
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1315167088753
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315167089144
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315167091447
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1315167092755
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315167093097
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315167165033
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1315167244827
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1315167250561
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1315167255713
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1315167260393
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1315167262855
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1315167265825
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1315167272155
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1315167274645
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1315167277125
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1315167279365
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1315167281895
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1315167285047
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1315167288335
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1315167289151
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315167289517
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315167291839
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1315167297533
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315167297868
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315167370609
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1315167382009
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1315167384221
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315167393203
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315167396605
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315167396655
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315167409255
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1315167632471
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1315167637933
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1315167652167
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1315167652919
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315167653276
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315167655573
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1315167658365
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315167658687
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315167660259
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315167706181
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315167711245
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1315167711275
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1315167747197
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1315167751625
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1315167765035
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1315167767977
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1315167769343
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1315167769739
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315167770104
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315167772135
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1315167780775
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1315167784685
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1315167787145
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1315167789545
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1315167792395
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1315167796535
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1315167800495
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1315167807295
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1315167808824
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1315167809137
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315167809467
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315167811635
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1315167817255
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1315167820552
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1315167820927
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315167821252
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315167823299
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1315167828769
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1315167831511
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1315167833021
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1315167833363
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315167833695
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315167835707
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1315167837867
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1315167853811
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1315167854211
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315167854543
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315167856513
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1315167872365
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1315167873835
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1315167874105
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315167874428
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315167876355
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1315167879457
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1315167880759
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1315167881869
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1315167884219
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1315167885391
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1315167886951
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1315167888401
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1315167889921
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1315167891481
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1315167895911
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1315167896635
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315167896921
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315167898922
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1315167902333
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315167902652
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315167916755
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1315168137967
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1315168139269
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1315168139651
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315168139986
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315168142283
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1315168143263
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315168143599
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315168144895
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1315168170515
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1315168170975
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315168171327
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315168173489
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1315168173951
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315168174261
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315168175493
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315168177173
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315168186353
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1315168189237
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1315168191809
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1315168196159
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1315168200709
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1315168205201
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1315168210611
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1315168214503
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1315168217573
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1315168220933
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1315168224473
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1315168228103
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1315168231275
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1315168234865
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1315168243345
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1315168244597
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1315168244909
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315168245274
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315168247557
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1315168248201
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315168248511
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315168263413
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1315168281233
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1315168281625
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315168282035
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315168284119
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1315168286749
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315168287060
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315168287271
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1315168292003
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315168292313
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315168307197
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1315168316917
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1315168317279
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315168317628
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315168319631
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1315168320131
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315168320463
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315168335325
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1315168340357
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1315168340789
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315168341132
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315168343205
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1315168348205
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315168348508
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315168348993
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1315168349545
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315168349815
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315168356597
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1315168360959
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1315168364039
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.format",1315168368713
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1315168375670
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1315168376087
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1315168379477
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1315168381739
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315168382100
