what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1314741796258
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1314741797405
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1314741798193
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314741798523
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314741801384
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1314741813066
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314741813349
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314741814009
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1314741814988
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314741815326
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314741815454
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1314741824034
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314741824311
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314741840982
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1314741917320
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1314741923561
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1314741926658
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1314741934720
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1314741935431
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314741935762
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314741938492
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1314741938993
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314741939334
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314741939460
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1314741944103
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314741944395
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314741960932
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1314741989200
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1314741993105
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1314742047191
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1314742048129
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314742048455
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314742050854
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1314742062641
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314742062971
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314742063198
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1314742069975
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314742070272
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314742086846
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1314742167817
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1314742169534
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1314742173260
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1314742176424
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1314742180111
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1314742180672
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314742181032
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1314742183644
error,log,,,"Error",1314742183645
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314742183659
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1314742197978
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314742198283
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314742199199
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1314742199951
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314742200274
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314742200498
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1314742205053
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314742205331
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314742221982
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1314742435747
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1314742436509
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314742436834
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314742439511
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1314742440140
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314742440465
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314742457243
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1314742509874
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1314742514671
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1314742517299
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1314742518050
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314742518391
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314742521195
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1314742524029
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314742524339
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314742524462
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1314742530178
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314742530494
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314742547182
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1314742565884
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1314742566354
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314742566693
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314742569499
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1314742569934
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314742570293
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314742570416
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1314742575121
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314742575413
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314742592188
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1314743145444
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314743145739
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314743145881
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1314743150735
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314743151013
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314743167799
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1314743355184
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1314743355330
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1314743367185
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1314743367618
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314743368031
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314743370605
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1314743405381
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314743405682
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314743405829
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1314743412119
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314743412399
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314743429178
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1314743910385
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1314743911497
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314743911828
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314743914514
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1314743931425
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314743931738
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314743931992
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1314743939582
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314743939869
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314743956513
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314745739254
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314745740339
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.3.v20100909-0100-e3x,"org.eclipse.cdt.mylyn.ui",1314745740592
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314745740685
stopped,bundle,org.eclipse.cdt.mylyn.ui,1.1.3.v20100909-0100-e3x,"org.eclipse.cdt.mylyn.ui",1314745742349
stopped,bundle,org.eclipse.compare.win32,1.0.100.I20100505-1245,"org.eclipse.compare.win32",1314745742358
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1314745742374
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.0.201009141542,"org.eclipse.cdt.debug.ui.memory.search",1314745742385
stopped,bundle,org.eclipse.cdt.debug.ui.memory.traditional,1.2.0.201009141542,"org.eclipse.cdt.debug.ui.memory.traditional",1314745742400
stopped,bundle,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.core",1314745742400
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201102110609,"org.eclipse.cdt.debug.mi.ui",1314745742432
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.0.201009141542,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1314745742443
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201102110609,"org.eclipse.cdt.dsf.gdb.ui",1314745742443
stopped,bundle,org.eclipse.cdt.dsf.ui,2.1.2.201102110609,"org.eclipse.cdt.dsf.ui",1314745742469
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201102110609,"org.eclipse.cdt.gdb.ui",1314745742753
activated,perspective,org.eclipse.cdt.ui,,"org.eclipse.cdt.ui.CPerspective",1314773275556
started,bundle,org.eclipse.osgi,3.6.1.R36x_v20100806,"org.eclipse.osgi",1314773275566
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1314773275566
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1314773275566
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1314773275566
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1314773275566
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1314773275566
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1314773275566
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1314773275566
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1314773275576
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1314773275576
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1314773275576
started,bundle,org.eclipse.core.resources,3.6.0.R36x_v20100825-0600,"org.eclipse.core.resources",1314773275576
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1314773275576
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1314773275576
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1314773275576
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1314773275576
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1314773275586
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1314773275586
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1314773275586
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1314773275586
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1314773275586
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1314773275586
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1314773275586
started,bundle,org.eclipse.equinox.p2.core,2.0.2.R36x_v20100804,"org.eclipse.equinox.p2.core",1314773275586
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.202.R36x_v20100727,"org.eclipse.equinox.p2.directorywatcher",1314773275596
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1314773275596
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1314773275596
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1314773275596
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1314773275596
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1314773275596
started,bundle,org.eclipse.equinox.p2.repository,2.0.1.R36x_v20100823,"org.eclipse.equinox.p2.repository",1314773275596
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1314773275596
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1314773275596
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1314773275596
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1314773275596
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1314773275596
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1314773275606
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1314773275606
started,bundle,org.eclipse.jface,3.6.1.M20100825-0800,"org.eclipse.jface",1314773275606
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1314773275606
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1314773275606
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1314773275606
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1314773275606
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1314773275606
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1314773275606
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1314773275606
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1314773275606
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1314773275606
