what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314867467966
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314869309816
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314870025488
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314870027564
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314870279844
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1314870314731
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1314870315319
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314870315640
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1314870315975
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314870318778
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1314870321796
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1314870335713
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1314870357402
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1314870358082
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314870358393
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314870360581
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1314870365884
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1314870380650
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1314870386746
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1314870401171
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1314870403719
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314870404473
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314870623024
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1314870626673
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1314870627113
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314870628640
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314870629390
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1314870634002
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314870645407
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314870651325
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1314870669077
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314870670172
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314870688923
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1314870690237
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314870704363
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314870704921
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.refresh",1314870721928
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1314870751522
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314870753371
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314870756939
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1314870763400
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314870764817
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314870766390
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1314870766400
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1314870766400
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201102110609,"org.eclipse.cdt.debug.core",1314870773744
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201102110609,"org.eclipse.cdt.debug.ui",1314870773750
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1314870773753
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1314870777129
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314870777438
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314870779653
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1314870784328
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314870786513
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314870787532
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1314870787538
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1314870787538
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314870789804
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314870790712
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1314870790718
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1314870790718
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1314870791256
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1314870792950
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314870793274
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314870795457
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314870802064
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314870805273
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1314870805839
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314870812947
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314870815115
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314870820532
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314870822094
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314870826255
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314870827516
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314870839672
error,log,,,"Internal Error",1314870840761
error,log,,,"Problems encountered while deleting resources.",1314870840762
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314870843765
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1314870843776
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1314870843776
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314870846157
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314870847195
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1314870847200
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1314870847200
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314870849756
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314870853272
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1314870863128
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1314870870254
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1314870877544
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314870877837
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314870878508
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314870901358
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314870902508
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1314870902515
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1314870902515
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1314870913152
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1314870930686
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1314870932103
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1314870932796
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314870933110
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314870933872
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1314870938647
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1314870966613
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1314870977285
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1314870985396
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1314870988830
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1314870991854
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1314870993981
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1314870996375
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1314870996778
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314870997110
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314870999361
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1314871005733
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1314871025562
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1314871028727
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1314871031705
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1314871046612
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1314871047023
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314871047372
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314871049499
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1314871065138
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1314871065457
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314871065826
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314871068325
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314871076663
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314871078150
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314871078182
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314871085315
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.3.v20100909-0100-e3x,"org.eclipse.cdt.mylyn.ui",1314871085485
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314871085542
stopped,bundle,org.eclipse.cdt.mylyn.ui,1.1.3.v20100909-0100-e3x,"org.eclipse.cdt.mylyn.ui",1314871086044
stopped,bundle,org.eclipse.compare.win32,1.0.100.I20100505-1245,"org.eclipse.compare.win32",1314871086045
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1314871086046
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.0.201009141542,"org.eclipse.cdt.debug.ui.memory.search",1314871086056
stopped,bundle,org.eclipse.cdt.debug.ui.memory.traditional,1.2.0.201009141542,"org.eclipse.cdt.debug.ui.memory.traditional",1314871086058
stopped,bundle,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.core",1314871086058
activated,perspective,org.eclipse.cdt.ui,,"org.eclipse.cdt.ui.CPerspective",1314874203562
started,bundle,org.eclipse.osgi,3.6.1.R36x_v20100806,"org.eclipse.osgi",1314874203564
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1314874203564
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1314874203565
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1314874203566
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1314874203566
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1314874203568
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1314874203568
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1314874203569
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1314874203571
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1314874203571
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1314874203572
started,bundle,org.eclipse.core.resources,3.6.0.R36x_v20100825-0600,"org.eclipse.core.resources",1314874203573
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1314874203574
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1314874203574
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1314874203575
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1314874203575
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1314874203576
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1314874203577
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1314874203578
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1314874203580
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1314874203580
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1314874203582
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1314874203584
started,bundle,org.eclipse.equinox.p2.core,2.0.2.R36x_v20100804,"org.eclipse.equinox.p2.core",1314874203584
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.202.R36x_v20100727,"org.eclipse.equinox.p2.directorywatcher",1314874203585
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1314874203586
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1314874203587
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1314874203587
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1314874203588
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1314874203589
started,bundle,org.eclipse.equinox.p2.repository,2.0.1.R36x_v20100823,"org.eclipse.equinox.p2.repository",1314874203589
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1314874203590
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1314874203591
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1314874203592
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1314874203595
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1314874203597
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1314874203598
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1314874203600
started,bundle,org.eclipse.jface,3.6.1.M20100825-0800,"org.eclipse.jface",1314874203601
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1314874203602
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1314874203603
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1314874203607
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1314874203609
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1314874203610
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1314874203631
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1314874203632
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1314874203633
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1314874203645
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1314874203646
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1314874203647
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1314874203648
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1314874203648
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1314874203649
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1314874203652
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1314874203653
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1314874203654
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1314874203655
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1314874203656
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1314874203656
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1314874203657
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1314874203659
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1314874203660
started,bundle,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.resources",1314874203661
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1314874203662
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1314874203663
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1314874203664
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1314874203666
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1314874203672
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1314874203674
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1314874203674
started,bundle,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.core",1314874203675
started,bundle,org.eclipse.cdt.core,5.2.1.201102110609,"org.eclipse.cdt.core",1314874203675
started,bundle,org.eclipse.cdt.make.core,7.0.1.201102110609,"org.eclipse.cdt.make.core",1314874203676
started,bundle,org.eclipse.cdt.make.ui,7.0.0.201102110609,"org.eclipse.cdt.make.ui",1314874203676
started,bundle,org.eclipse.cdt.managedbuilder.core,7.0.2.201102110609,"org.eclipse.cdt.managedbuilder.core",1314874203678
started,bundle,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui",1314874203678
os,sysinfo,,,"win32",1314874203681
arch,sysinfo,,,"x86",1314874203681
ws,sysinfo,,,"win32",1314874203681
locale,sysinfo,,,"pl_PL",1314874203681
processors,sysinfo,,,"2",1314874203681
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1314874203681
java.runtime.version,sysinfo,,,"1.6.0_24-b07",1314874203681
java.specification.name,sysinfo,,,"Java Platform API Specification",1314874203681
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1314874203681
java.specification.version,sysinfo,,,"1.6",1314874203681
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1314874203681
java.version,sysinfo,,,"1.6.0_24",1314874203681
java.vm.info,sysinfo,,,"mixed mode, sharing",1314874203681
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1314874203681
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1314874203681
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1314874203681
java.vm.specification.version,sysinfo,,,"1.0",1314874203681
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1314874203681
